direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
-1,2025-04-14 10:08:00,3221.765,,sl_too_tight,,,,2025-04-14 17:08:00
-1,2025-04-14 10:15:00,3220.0,,no_room,,,,2025-04-14 17:15:00
-1,2025-04-14 10:34:00,3207.575,3186.605,signal,3211.816142857143,3199.0927142857136,3190.6104285714273,2025-04-14 17:34:00
-1,2025-04-14 11:55:00,3224.225,,sl_too_tight,,,,2025-04-14 18:55:00
-1,2025-04-14 12:19:00,3223.325,,no_room,,,,2025-04-14 19:19:00
-1,2025-04-14 12:40:00,3206.495,,no_room,,,,2025-04-14 19:40:00
-1,2025-04-14 12:56:00,3206.205,,no_room,,,,2025-04-14 19:56:00
-1,2025-04-14 13:09:00,3203.255,3186.605,signal,3210.921714285714,3187.921571428572,3172.588142857144,2025-04-14 20:09:00
-1,2025-04-14 14:03:00,3201.485,3186.605,signal,3205.924114285714,3192.6067714285723,3183.7285428571445,2025-04-14 21:03:00
-1,2025-04-14 15:37:00,3204.955,,sl_too_tight,,,,2025-04-14 22:37:00
-1,2025-04-14 15:54:00,3197.035,,no_room,,,,2025-04-14 22:54:00
-1,2025-04-15 07:45:00,3218.445,,sl_too_tight,,,,2025-04-15 14:45:00
-1,2025-04-15 08:33:00,3228.465,,no_room,,,,2025-04-15 15:33:00
-1,2025-04-15 08:39:00,3227.535,,sl_too_tight,,,,2025-04-15 15:39:00
-1,2025-04-15 09:23:00,3227.655,,sl_too_tight,,,,2025-04-15 16:23:00
-1,2025-04-15 09:33:00,3226.775,,sl_too_tight,,,,2025-04-15 16:33:00
-1,2025-04-15 10:24:00,3224.285,,sl_too_tight,,,,2025-04-15 17:24:00
-1,2025-04-15 10:33:00,3223.205,,sl_too_tight,,,,2025-04-15 17:33:00
-1,2025-04-15 10:47:00,3222.665,,sl_too_tight,,,,2025-04-15 17:47:00
-1,2025-04-15 10:52:00,3221.525,,no_room,,,,2025-04-15 17:52:00
-1,2025-04-15 11:14:00,3221.965,,sl_too_tight,,,,2025-04-15 18:14:00
-1,2025-04-15 11:20:00,3220.215,,no_room,,,,2025-04-15 18:20:00
-1,2025-04-15 11:28:00,3219.715,,sl_too_tight,,,,2025-04-15 18:28:00
-1,2025-04-15 11:38:00,3219.045,,sl_too_tight,,,,2025-04-15 18:38:00
-1,2025-04-15 11:48:00,3217.805,,no_room,,,,2025-04-15 18:48:00
-1,2025-04-15 12:21:00,3219.845,,no_room,,,,2025-04-15 19:21:00
-1,2025-04-15 13:16:00,3222.125,,no_room,,,,2025-04-15 20:16:00
-1,2025-04-15 13:22:00,3220.955,,no_room,,,,2025-04-15 20:22:00
-1,2025-04-15 13:36:00,3218.805,,no_room,,,,2025-04-15 20:36:00
-1,2025-04-15 13:51:00,3214.585,,no_room,,,,2025-04-15 20:51:00
-1,2025-04-15 14:40:00,3222.415,,no_room,,,,2025-04-15 21:40:00
-1,2025-04-15 15:00:00,3220.825,,no_room,,,,2025-04-15 22:00:00
-1,2025-04-15 15:43:00,3220.085,,no_room,,,,2025-04-15 22:43:00
1,2025-04-16 07:07:00,3297.035,,signal,3286.342142857143,3318.420714285714,3339.806428571428,2025-04-16 14:07:00
1,2025-04-16 07:13:00,3297.305,,signal,3290.908785714286,3310.097428571428,3322.889857142856,2025-04-16 14:13:00
1,2025-04-16 07:49:00,3297.505,,signal,3294.3624285714286,3303.790142857143,3310.075285714286,2025-04-16 14:49:00
1,2025-04-16 08:02:00,3300.625,,signal,3294.3917857142856,3313.091428571429,3325.5578571428578,2025-04-16 15:02:00
1,2025-04-16 08:13:00,3307.255,,signal,3303.288071428571,3315.188857142858,3323.122714285716,2025-04-16 15:13:00
1,2025-04-16 08:46:00,3295.795,,signal,3290.306357142857,3306.772285714286,3317.7495714285724,2025-04-16 15:46:00
1,2025-04-16 09:15:00,3307.535,,signal,3299.5651428571427,3323.474714285714,3339.4144285714283,2025-04-16 16:15:00
1,2025-04-16 10:01:00,3304.995,,sl_too_tight,,,,2025-04-16 17:01:00
1,2025-04-16 10:37:00,3304.255,,sl_too_tight,,,,2025-04-16 17:37:00
1,2025-04-16 10:48:00,3305.055,,sl_too_tight,,,,2025-04-16 17:48:00
1,2025-04-16 11:43:00,3300.015,3317.575,signal,3295.768,3308.5089999999996,3317.0029999999992,2025-04-16 18:43:00
1,2025-04-16 12:40:00,3307.695,3317.575,signal,3304.1377857142857,3314.809428571429,3321.923857142858,2025-04-16 19:40:00
1,2025-04-16 13:50:00,3306.325,,no_room,,,,2025-04-16 20:50:00
1,2025-04-16 14:23:00,3313.915,,no_room,,,,2025-04-16 21:23:00
1,2025-04-16 15:02:00,3309.395,3313.545,signal,3305.5825,3313.3225,3317.2500000000005,2025-04-16 22:02:00
1,2025-04-16 15:27:00,3311.725,,no_room,,,,2025-04-16 22:27:00
1,2025-04-16 15:37:00,3317.465,,no_room,,,,2025-04-16 22:37:00
1,2025-04-16 15:51:00,3324.835,,signal,3320.142714285714,3334.2195714285717,3343.6041428571434,2025-04-16 22:51:00
-1,2025-04-17 07:07:00,3325.095,,no_room,,,,2025-04-17 14:07:00
-1,2025-04-17 07:23:00,3314.525,3296.585,signal,3330.1651714285713,3296.8551714285713,3279.1853428571426,2025-04-17 14:23:00
-1,2025-04-17 08:05:00,3320.035,3296.585,signal,3324.8425,3310.419999999999,3300.8049999999985,2025-04-17 15:05:00
-1,2025-04-17 08:22:00,3319.275,3296.585,signal,3324.710642857143,3308.4037142857146,3297.532428571429,2025-04-17 15:22:00
-1,2025-04-17 08:29:00,3317.265,3296.585,signal,3324.7464999999997,3302.302,3287.3390000000004,2025-04-17 15:29:00
-1,2025-04-17 09:35:00,3323.065,,sl_too_tight,,,,2025-04-17 16:35:00
-1,2025-04-17 09:44:00,3322.075,,sl_too_tight,,,,2025-04-17 16:44:00
-1,2025-04-17 09:54:00,3321.465,,sl_too_tight,,,,2025-04-17 16:54:00
-1,2025-04-17 10:51:00,3327.495,,sl_too_tight,,,,2025-04-17 17:51:00
-1,2025-04-17 10:56:00,3326.235,,sl_too_tight,,,,2025-04-17 17:56:00
-1,2025-04-17 11:25:00,3327.335,3320.515,signal,3332.527928571428,3320.6979285714283,3314.0608571428565,2025-04-17 18:25:00
-1,2025-04-17 11:38:00,3325.765,3320.515,signal,3329.035707142857,3320.705707142857,3315.6464142857144,2025-04-17 18:38:00
1,2025-04-17 12:14:00,3332.335,,no_room,,,,2025-04-17 19:14:00
1,2025-04-17 12:46:00,3326.415,3332.925,signal,3322.9727857142857,3332.712785714286,3339.010571428572,2025-04-17 19:46:00
1,2025-04-17 12:59:00,3327.465,,no_room,,,,2025-04-17 19:59:00
1,2025-04-17 13:36:00,3325.775,3332.925,signal,3319.6797142857145,3332.6797142857145,3339.584428571429,2025-04-17 20:36:00
-1,2025-04-17 14:22:00,3307.985,3296.585,signal,3313.7307142857144,3296.8407142857145,3285.696428571429,2025-04-17 21:22:00
-1,2025-04-17 15:21:00,3300.055,,no_room,,,,2025-04-17 22:21:00
-1,2025-04-17 15:31:00,3296.765,,no_room,,,,2025-04-17 22:31:00
-1,2025-04-17 15:35:00,3295.465,,no_room,,,,2025-04-17 22:35:00
-1,2025-04-17 15:46:00,3295.895,,no_room,,,,2025-04-17 22:46:00
1,2025-04-21 07:01:00,3392.955,,sl_too_tight,,,,2025-04-21 14:01:00
1,2025-04-21 07:24:00,3394.775,,sl_too_tight,,,,2025-04-21 14:24:00
1,2025-04-21 08:20:00,3387.435,,signal,3383.580214285714,3395.1445714285715,3402.854142857143,2025-04-21 15:20:00
1,2025-04-21 08:42:00,3388.795,,sl_too_tight,,,,2025-04-21 15:42:00
1,2025-04-21 09:08:00,3393.155,,sl_too_tight,,,,2025-04-21 16:08:00
1,2025-04-21 09:27:00,3395.255,,no_room,,,,2025-04-21 16:27:00
1,2025-04-21 10:11:00,3394.515,,sl_too_tight,,,,2025-04-21 17:11:00
1,2025-04-21 10:50:00,3393.515,,sl_too_tight,,,,2025-04-21 17:50:00
1,2025-04-21 11:23:00,3390.035,3395.855,signal,3386.191357142857,3395.661357142857,3401.287714285714,2025-04-21 18:23:00
1,2025-04-21 11:28:00,3391.105,,no_room,,,,2025-04-21 18:28:00
1,2025-04-21 11:42:00,3400.145,,signal,3394.7353571428575,3410.964285714285,3421.7835714285698,2025-04-21 18:42:00
1,2025-04-21 11:48:00,3403.725,,signal,3394.740357142857,3421.6942857142853,3439.663571428571,2025-04-21 18:48:00
1,2025-04-21 11:56:00,3405.085,,sl_too_tight,,,,2025-04-21 18:56:00
1,2025-04-21 12:03:00,3405.725,,sl_too_tight,,,,2025-04-21 19:03:00
1,2025-04-21 12:43:00,3404.275,,sl_too_tight,,,,2025-04-21 19:43:00
1,2025-04-21 13:48:00,3419.365,,signal,3404.4874285714286,3449.120142857142,3478.8752857142845,2025-04-21 20:48:00
1,2025-04-21 14:08:00,3426.625,,signal,3418.5004285714285,3442.874142857143,3459.123285714286,2025-04-21 21:08:00
1,2025-04-21 14:26:00,3428.195,,signal,3420.7523571428574,3443.0802857142858,3457.9655714285714,2025-04-21 21:26:00
1,2025-04-21 15:21:00,3418.495,,signal,3407.1504285714286,3441.1841428571424,3463.873285714285,2025-04-21 22:21:00
1,2025-04-21 15:38:00,3420.965,3430.015,signal,3414.3335,3429.8035,3438.642,2025-04-21 22:38:00
-1,2025-04-22 07:55:00,3469.125,3417.275,signal,3479.9297142857145,3447.515571428571,3425.906142857142,2025-04-22 14:55:00
-1,2025-04-22 08:08:00,3467.325,3417.275,signal,3472.6827857142857,3456.609428571428,3445.893857142856,2025-04-22 15:08:00
-1,2025-04-22 08:23:00,3465.485,3417.275,signal,3469.2735000000002,3457.908,3450.3309999999997,2025-04-22 15:23:00
-1,2025-04-22 08:30:00,3462.625,,no_room,,,,2025-04-22 15:30:00
-1,2025-04-22 08:44:00,3451.595,3417.275,signal,3466.702492857143,3421.380014285713,3391.1650285714263,2025-04-22 15:44:00
-1,2025-04-22 08:54:00,3448.285,3417.275,signal,3454.364857142857,3436.1252857142854,3423.965571428571,2025-04-22 15:54:00
-1,2025-04-22 09:30:00,3454.405,3417.275,signal,3458.7433571428573,3445.728285714286,3437.0515714285716,2025-04-22 16:30:00
-1,2025-04-22 09:51:00,3455.095,,sl_too_tight,,,,2025-04-22 16:51:00
-1,2025-04-22 10:15:00,3463.325,,no_room,,,,2025-04-22 17:15:00
-1,2025-04-22 10:31:00,3455.685,3442.775,signal,3466.9879285714283,3443.0179285714285,3430.350857142857,2025-04-22 17:31:00
-1,2025-04-22 10:46:00,3454.165,3442.775,signal,3463.1945,3442.9745000000003,3431.7840000000006,2025-04-22 17:46:00
-1,2025-04-22 11:03:00,3451.135,3442.775,signal,3457.5187142857144,3442.9787142857144,3434.8224285714286,2025-04-22 18:03:00
-1,2025-04-22 11:33:00,3449.845,3442.775,signal,3453.8668571428575,3442.9468571428574,3436.048714285715,2025-04-22 18:33:00
-1,2025-04-22 12:38:00,3450.995,3442.775,signal,3455.1452142857142,3443.0452142857143,3435.095428571429,2025-04-22 19:38:00
-1,2025-04-22 12:50:00,3434.725,,no_room,,,,2025-04-22 19:50:00
-1,2025-04-22 13:34:00,3435.055,3417.275,signal,3449.8362857142856,3417.636285714286,3400.217571428572,2025-04-22 20:34:00
-1,2025-04-22 15:08:00,3424.355,,no_room,,,,2025-04-22 22:08:00
-1,2025-04-22 15:27:00,3419.035,,no_room,,,,2025-04-22 22:27:00
-1,2025-04-22 15:59:00,3421.765,,no_room,,,,2025-04-22 22:59:00
-1,2025-04-23 08:01:00,3317.065,,sl_too_tight,,,,2025-04-23 15:01:00
-1,2025-04-23 08:07:00,3315.125,,no_room,,,,2025-04-23 15:07:00
-1,2025-04-23 09:41:00,3331.285,,no_room,,,,2025-04-23 16:41:00
-1,2025-04-23 10:38:00,3329.255,,no_room,,,,2025-04-23 17:38:00
-1,2025-04-23 10:49:00,3327.135,3320.515,signal,3330.3150714285716,3320.7748571428574,3314.4147142857146,2025-04-23 17:49:00
-1,2025-04-23 11:00:00,3325.045,,no_room,,,,2025-04-23 18:00:00
-1,2025-04-23 11:46:00,3331.905,,no_room,,,,2025-04-23 18:46:00
-1,2025-04-23 11:52:00,3329.485,,no_room,,,,2025-04-23 18:52:00
-1,2025-04-23 12:07:00,3321.835,,no_room,,,,2025-04-23 19:07:00
-1,2025-04-23 12:50:00,3317.375,,no_room,,,,2025-04-23 19:50:00
-1,2025-04-23 13:16:00,3304.265,,no_room,,,,2025-04-23 20:16:00
-1,2025-04-23 13:28:00,3299.915,,no_room,,,,2025-04-23 20:28:00
-1,2025-04-23 13:38:00,3293.535,,no_room,,,,2025-04-23 20:38:00
-1,2025-04-23 13:49:00,3281.005,3227.065,signal,3294.9048214285717,3253.205357142857,3225.4057142857137,2025-04-23 20:49:00
-1,2025-04-23 13:58:00,3271.875,3227.065,signal,3294.8052857142857,3227.5952857142856,3183.3155714285713,2025-04-23 20:58:00
-1,2025-04-23 14:57:00,3286.295,,no_room,,,,2025-04-23 21:57:00
-1,2025-04-23 15:14:00,3282.845,3227.065,signal,3291.842642857143,3264.8497142857136,3246.8544285714274,2025-04-23 22:14:00
-1,2025-04-23 15:20:00,3274.055,3227.065,signal,3291.8043571428575,3238.5562857142845,3203.057571428569,2025-04-23 22:20:00
-1,2025-04-23 15:34:00,3274.595,3259.485,signal,3283.8982857142855,3259.9482857142857,3245.3015714285716,2025-04-23 22:34:00
1,2025-04-24 07:44:00,3328.325,,no_room,,,,2025-04-24 14:44:00
1,2025-04-24 08:34:00,3333.645,,no_room,,,,2025-04-24 15:34:00
1,2025-04-24 08:41:00,3335.405,,no_room,,,,2025-04-24 15:41:00
1,2025-04-24 09:04:00,3339.125,,no_room,,,,2025-04-24 16:04:00
1,2025-04-24 09:56:00,3331.735,,no_room,,,,2025-04-24 16:56:00
1,2025-04-24 10:26:00,3330.305,,no_room,,,,2025-04-24 17:26:00
1,2025-04-24 10:34:00,3331.295,,no_room,,,,2025-04-24 17:34:00
1,2025-04-24 10:53:00,3331.735,,no_room,,,,2025-04-24 17:53:00
1,2025-04-24 11:07:00,3333.785,,no_room,,,,2025-04-24 18:07:00
1,2025-04-24 11:16:00,3335.335,,sl_too_tight,,,,2025-04-24 18:16:00
1,2025-04-24 12:01:00,3339.335,,no_room,,,,2025-04-24 19:01:00
1,2025-04-24 12:32:00,3340.255,,no_room,,,,2025-04-24 19:32:00
1,2025-04-24 13:23:00,3329.575,,no_room,,,,2025-04-24 20:23:00
-1,2025-04-24 13:50:00,3315.385,,no_room,,,,2025-04-24 20:50:00
-1,2025-04-24 14:04:00,3312.755,,no_room,,,,2025-04-24 21:04:00
-1,2025-04-24 15:04:00,3324.205,,no_room,,,,2025-04-24 22:04:00
-1,2025-04-24 15:16:00,3323.415,,no_room,,,,2025-04-24 22:16:00
-1,2025-04-24 15:44:00,3324.225,3320.515,signal,3327.6067142857146,3320.6967142857143,3317.1684285714286,2025-04-24 22:44:00
-1,2025-04-25 07:27:00,3309.245,,no_room,,,,2025-04-25 14:27:00
-1,2025-04-25 07:44:00,3305.085,3296.585,signal,3310.150857142857,3296.730857142857,3288.376714285714,2025-04-25 14:44:00
-1,2025-04-25 08:03:00,3303.835,3296.585,signal,3308.440357142857,3296.760357142857,3289.6857142857143,2025-04-25 15:03:00
-1,2025-04-25 09:13:00,3303.855,3296.585,signal,3308.896285714286,3296.766285714286,3289.677571428572,2025-04-25 16:13:00
-1,2025-04-25 09:20:00,3303.415,3296.585,signal,3308.8882142857146,3296.7582142857145,3290.101428571429,2025-04-25 16:20:00
-1,2025-04-25 09:31:00,3300.865,,no_room,,,,2025-04-25 16:31:00
-1,2025-04-25 09:48:00,3297.995,,sl_too_tight,,,,2025-04-25 16:48:00
-1,2025-04-25 10:16:00,3297.205,,sl_too_tight,,,,2025-04-25 17:16:00
-1,2025-04-25 10:48:00,3300.965,,no_room,,,,2025-04-25 17:48:00
-1,2025-04-25 11:00:00,3297.745,,no_room,,,,2025-04-25 18:00:00
-1,2025-04-25 11:17:00,3296.735,,no_room,,,,2025-04-25 18:17:00
-1,2025-04-25 11:39:00,3294.215,,no_room,,,,2025-04-25 18:39:00
-1,2025-04-25 12:56:00,3293.955,,no_room,,,,2025-04-25 19:56:00
-1,2025-04-25 13:16:00,3280.245,,no_room,,,,2025-04-25 20:16:00
-1,2025-04-25 13:24:00,3271.185,,no_room,,,,2025-04-25 20:24:00
-1,2025-04-25 14:18:00,3279.375,,no_room,,,,2025-04-25 21:18:00
-1,2025-04-25 14:48:00,3280.025,,sl_too_tight,,,,2025-04-25 21:48:00
-1,2025-04-25 15:09:00,3274.415,3264.785,signal,3280.7314285714288,3264.9514285714286,3255.487857142857,2025-04-25 22:09:00
-1,2025-04-25 15:22:00,3270.835,3264.785,signal,3275.4034642857146,3264.9734642857143,3259.1119285714285,2025-04-25 22:22:00
1,2025-04-28 07:38:00,3286.165,3294.885,signal,3278.124714285714,3294.7247142857145,3303.284428571429,2025-04-28 14:38:00
1,2025-04-28 08:20:00,3285.005,,sl_too_tight,,,,2025-04-28 15:20:00
1,2025-04-28 09:00:00,3282.835,3294.885,signal,3278.8130714285717,3290.8788571428568,3298.9227142857135,2025-04-28 16:00:00
-1,2025-04-28 11:14:00,3287.555,,no_room,,,,2025-04-28 18:14:00
-1,2025-04-28 11:22:00,3285.765,,sl_too_tight,,,,2025-04-28 18:22:00
-1,2025-04-28 12:16:00,3293.985,,no_room,,,,2025-04-28 19:16:00
1,2025-04-28 13:09:00,3294.975,,no_room,,,,2025-04-28 20:09:00
1,2025-04-28 13:16:00,3296.675,,no_room,,,,2025-04-28 20:16:00
1,2025-04-28 13:33:00,3300.755,,no_room,,,,2025-04-28 20:33:00
1,2025-04-28 13:59:00,3292.155,,no_room,,,,2025-04-28 20:59:00
1,2025-04-28 14:07:00,3298.485,,no_room,,,,2025-04-28 21:07:00
1,2025-04-28 14:15:00,3300.275,,no_room,,,,2025-04-28 21:15:00
1,2025-04-28 14:30:00,3315.555,,no_room,,,,2025-04-28 21:30:00
1,2025-04-28 14:45:00,3329.965,,no_room,,,,2025-04-28 21:45:00
1,2025-04-28 15:14:00,3327.235,3332.925,signal,3323.1758571428572,3332.7058571428574,3338.1767142857148,2025-04-28 22:14:00
1,2025-04-29 07:19:00,3317.485,,no_room,,,,2025-04-29 14:19:00
1,2025-04-29 07:42:00,3318.625,,no_room,,,,2025-04-29 14:42:00
1,2025-04-29 07:46:00,3319.735,,no_room,,,,2025-04-29 14:46:00
1,2025-04-29 08:00:00,3322.945,,sl_too_tight,,,,2025-04-29 15:00:00
1,2025-04-29 09:24:00,3313.805,,no_room,,,,2025-04-29 16:24:00
1,2025-04-29 09:33:00,3315.005,,no_room,,,,2025-04-29 16:33:00
1,2025-04-29 10:02:00,3312.075,,no_room,,,,2025-04-29 17:02:00
1,2025-04-29 10:32:00,3310.095,,no_room,,,,2025-04-29 17:32:00
1,2025-04-29 10:41:00,3311.505,,sl_too_tight,,,,2025-04-29 17:41:00
1,2025-04-29 10:51:00,3313.625,,sl_too_tight,,,,2025-04-29 17:51:00
1,2025-04-29 11:09:00,3315.405,,no_room,,,,2025-04-29 18:09:00
1,2025-04-29 11:22:00,3313.405,,no_room,,,,2025-04-29 18:22:00
1,2025-04-29 12:14:00,3309.785,,no_room,,,,2025-04-29 19:14:00
1,2025-04-29 12:29:00,3309.995,,no_room,,,,2025-04-29 19:29:00
1,2025-04-29 12:51:00,3309.855,3313.545,signal,3306.5785714285716,3313.3485714285716,3316.8421428571432,2025-04-29 19:51:00
1,2025-04-29 13:11:00,3315.725,,no_room,,,,2025-04-29 20:11:00
1,2025-04-29 13:30:00,3317.035,,no_room,,,,2025-04-29 20:30:00
1,2025-04-29 13:38:00,3318.705,,no_room,,,,2025-04-29 20:38:00
1,2025-04-29 14:25:00,3310.125,,no_room,,,,2025-04-29 21:25:00
1,2025-04-29 15:25:00,3311.525,,no_room,,,,2025-04-29 22:25:00
1,2025-04-29 15:29:00,3312.005,,no_room,,,,2025-04-29 22:29:00
-1,2025-04-30 07:05:00,3303.265,,no_room,,,,2025-04-30 14:05:00
-1,2025-04-30 07:51:00,3312.255,,sl_too_tight,,,,2025-04-30 14:51:00
-1,2025-04-30 08:25:00,3283.695,,no_room,,,,2025-04-30 15:25:00
-1,2025-04-30 08:50:00,3284.355,,no_room,,,,2025-04-30 15:50:00
-1,2025-04-30 09:04:00,3282.685,3277.545,signal,3286.7165,3277.6865000000003,3272.6880000000006,2025-04-30 16:04:00
-1,2025-04-30 09:17:00,3280.595,,no_room,,,,2025-04-30 16:17:00
-1,2025-04-30 09:45:00,3283.695,,no_room,,,,2025-04-30 16:45:00
-1,2025-04-30 10:20:00,3272.515,,no_room,,,,2025-04-30 17:20:00
-1,2025-04-30 10:37:00,3277.105,3273.065,signal,3280.8007142857145,3273.2107142857144,3269.316428571429,2025-04-30 17:37:00
-1,2025-04-30 10:42:00,3276.315,,sl_too_tight,,,,2025-04-30 17:42:00
-1,2025-04-30 10:56:00,3274.855,,no_room,,,,2025-04-30 17:56:00
-1,2025-04-30 11:46:00,3278.895,,sl_too_tight,,,,2025-04-30 18:46:00
-1,2025-04-30 12:04:00,3269.245,,no_room,,,,2025-04-30 19:04:00
-1,2025-04-30 12:36:00,3285.495,,no_room,,,,2025-04-30 19:36:00
-1,2025-04-30 13:23:00,3302.655,,no_room,,,,2025-04-30 20:23:00
1,2025-04-30 14:15:00,3308.525,,no_room,,,,2025-04-30 21:15:00
1,2025-04-30 14:50:00,3300.665,,no_room,,,,2025-04-30 21:50:00
1,2025-04-30 14:55:00,3305.055,,no_room,,,,2025-04-30 21:55:00
1,2025-04-30 15:26:00,3310.475,,no_room,,,,2025-04-30 22:26:00
1,2025-04-30 15:41:00,3308.375,,no_room,,,,2025-04-30 22:41:00
1,2025-04-30 15:57:00,3305.815,,no_room,,,,2025-04-30 22:57:00
-1,2025-05-01 07:19:00,3227.915,,no_room,,,,2025-05-01 14:19:00
-1,2025-05-01 07:50:00,3230.865,,no_room,,,,2025-05-01 14:50:00
-1,2025-05-01 08:39:00,3232.795,3227.065,signal,3236.5687857142857,3227.1687857142856,3221.542571428571,2025-05-01 15:39:00
-1,2025-05-01 09:07:00,3232.635,3227.065,signal,3235.951857142857,3227.1718571428573,3221.7087142857144,2025-05-01 16:07:00
-1,2025-05-01 09:25:00,3227.865,,sl_too_tight,,,,2025-05-01 16:25:00
-1,2025-05-01 09:56:00,3219.485,,no_room,,,,2025-05-01 16:56:00
-1,2025-05-01 10:12:00,3215.495,,no_room,,,,2025-05-01 17:12:00
-1,2025-05-01 10:58:00,3221.635,,sl_too_tight,,,,2025-05-01 17:58:00
-1,2025-05-01 11:30:00,3222.905,,no_room,,,,2025-05-01 18:30:00
-1,2025-05-01 11:38:00,3222.275,,sl_too_tight,,,,2025-05-01 18:38:00
-1,2025-05-01 13:01:00,3223.565,,no_room,,,,2025-05-01 20:01:00
-1,2025-05-01 13:07:00,3222.785,,no_room,,,,2025-05-01 20:07:00
-1,2025-05-01 13:30:00,3222.585,,no_room,,,,2025-05-01 20:30:00
-1,2025-05-01 13:35:00,3220.625,,no_room,,,,2025-05-01 20:35:00
-1,2025-05-01 13:47:00,3220.015,,no_room,,,,2025-05-01 20:47:00
-1,2025-05-01 14:00:00,3218.605,,no_room,,,,2025-05-01 21:00:00
-1,2025-05-01 14:22:00,3217.175,,no_room,,,,2025-05-01 21:22:00
-1,2025-05-01 15:06:00,3218.095,,no_room,,,,2025-05-01 22:06:00
-1,2025-05-01 15:15:00,3216.995,,no_room,,,,2025-05-01 22:15:00
-1,2025-05-01 15:25:00,3214.135,,no_room,,,,2025-05-01 22:25:00
-1,2025-05-01 15:31:00,3213.185,,no_room,,,,2025-05-01 22:31:00
-1,2025-05-01 15:43:00,3206.385,,no_room,,,,2025-05-01 22:43:00
1,2025-05-02 07:26:00,3255.825,,sl_too_tight,,,,2025-05-02 14:26:00
1,2025-05-02 08:22:00,3257.825,,sl_too_tight,,,,2025-05-02 15:22:00
1,2025-05-02 09:08:00,3260.465,,no_room,,,,2025-05-02 16:08:00
1,2025-05-02 09:26:00,3262.265,,sl_too_tight,,,,2025-05-02 16:26:00
1,2025-05-02 09:32:00,3262.645,,sl_too_tight,,,,2025-05-02 16:32:00
1,2025-05-02 09:44:00,3264.505,,sl_too_tight,,,,2025-05-02 16:44:00
1,2025-05-02 10:24:00,3261.505,,no_room,,,,2025-05-02 17:24:00
1,2025-05-02 10:29:00,3262.095,,no_room,,,,2025-05-02 17:29:00
1,2025-05-02 10:54:00,3259.565,,sl_too_tight,,,,2025-05-02 17:54:00
1,2025-05-02 11:16:00,3259.995,,sl_too_tight,,,,2025-05-02 18:16:00
1,2025-05-02 11:23:00,3263.035,,no_room,,,,2025-05-02 18:23:00
1,2025-05-02 11:39:00,3267.195,3294.885,signal,3260.709857142857,3280.1652857142867,3293.1355714285733,2025-05-02 18:39:00
1,2025-05-02 11:48:00,3267.635,3294.885,signal,3264.205757142857,3274.493485714287,3281.351971428574,2025-05-02 18:48:00
1,2025-05-02 12:07:00,3263.735,,no_room,,,,2025-05-02 19:07:00
-1,2025-05-02 12:57:00,3252.435,,no_room,,,,2025-05-02 19:57:00
-1,2025-05-02 13:45:00,3248.945,,no_room,,,,2025-05-02 20:45:00
-1,2025-05-02 14:02:00,3244.355,3227.115,signal,3252.691142857143,3227.682714285714,3211.0104285714283,2025-05-02 21:02:00
-1,2025-05-02 14:45:00,3252.115,,no_room,,,,2025-05-02 21:45:00
-1,2025-05-02 15:18:00,3259.215,,no_room,,,,2025-05-02 22:18:00
-1,2025-05-02 15:48:00,3234.245,,no_room,,,,2025-05-02 22:48:00
1,2025-05-05 07:12:00,3261.885,,no_room,,,,2025-05-05 14:12:00
1,2025-05-05 07:19:00,3263.555,,no_room,,,,2025-05-05 14:19:00
1,2025-05-05 07:41:00,3264.335,,no_room,,,,2025-05-05 14:41:00
1,2025-05-05 07:48:00,3265.885,,no_room,,,,2025-05-05 14:48:00
1,2025-05-05 08:07:00,3265.425,,sl_too_tight,,,,2025-05-05 15:07:00
1,2025-05-05 08:22:00,3267.425,,no_room,,,,2025-05-05 15:22:00
1,2025-05-05 08:37:00,3273.495,3294.885,signal,3269.722285714286,3281.0404285714276,3288.5858571428553,2025-05-05 15:37:00
1,2025-05-05 08:43:00,3274.365,3294.885,signal,3269.711642857143,3283.6717142857133,3292.978428571427,2025-05-05 15:43:00
1,2025-05-05 08:48:00,3278.415,3294.885,signal,3271.562785714286,3292.119428571428,3305.8238571428565,2025-05-05 15:48:00
1,2025-05-05 08:59:00,3282.345,3294.885,signal,3271.586714285714,3294.7667142857144,3307.188428571429,2025-05-05 15:59:00
1,2025-05-05 09:15:00,3289.585,3294.885,signal,3284.6985285714286,3294.688528571429,3299.7920571428576,2025-05-05 16:15:00
1,2025-05-05 09:29:00,3299.755,,no_room,,,,2025-05-05 16:29:00
1,2025-05-05 09:55:00,3303.825,,no_room,,,,2025-05-05 16:55:00
1,2025-05-05 10:20:00,3315.275,,no_room,,,,2025-05-05 17:20:00
1,2025-05-05 10:53:00,3314.575,,no_room,,,,2025-05-05 17:53:00
1,2025-05-05 11:07:00,3315.965,,no_room,,,,2025-05-05 18:07:00
1,2025-05-05 11:50:00,3313.595,,sl_too_tight,,,,2025-05-05 18:50:00
1,2025-05-05 12:02:00,3314.505,,no_room,,,,2025-05-05 19:02:00
1,2025-05-05 12:17:00,3317.065,,no_room,,,,2025-05-05 19:17:00
1,2025-05-05 12:41:00,3320.265,,no_room,,,,2025-05-05 19:41:00
1,2025-05-05 14:05:00,3319.485,,no_room,,,,2025-05-05 21:05:00
