direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
1,2025-04-11 12:55:00,3229.975,,no_room,,,,2025-04-11 19:55:00
1,2025-04-11 13:30:00,3236.635,,no_room,,,,2025-04-11 20:30:00
1,2025-04-11 15:20:00,3237.445,,no_room,,,,2025-04-11 22:20:00
1,2025-04-11 15:50:00,3240.035,,no_room,,,,2025-04-11 22:50:00
-1,2025-04-14 07:50:00,3228.025,,no_room,,,,2025-04-14 14:50:00
-1,2025-04-14 10:10:00,3220.655,,no_room,,,,2025-04-14 17:10:00
-1,2025-04-14 12:20:00,3221.495,,no_room,,,,2025-04-14 19:20:00
-1,2025-04-14 13:10:00,3200.235,,no_room,,,,2025-04-14 20:10:00
-1,2025-04-15 07:25:00,3220.585,,no_room,,,,2025-04-15 14:25:00
-1,2025-04-15 09:35:00,3226.235,3221.115,signal,3230.1154714285713,3221.355471428571,3216.475942857142,2025-04-15 16:35:00
-1,2025-04-15 10:55:00,3220.845,,no_room,,,,2025-04-15 17:55:00
-1,2025-04-15 11:35:00,3219.375,,no_room,,,,2025-04-15 18:35:00
-1,2025-04-15 13:50:00,3214.075,,no_room,,,,2025-04-15 20:50:00
1,2025-04-16 07:10:00,3294.825,,signal,3286.1199285714283,3312.235142857143,3329.645285714286,2025-04-16 14:10:00
1,2025-04-16 07:45:00,3297.855,,signal,3286.0952857142856,3321.374428571429,3344.8938571428575,2025-04-16 14:45:00
1,2025-04-16 11:45:00,3306.665,,no_room,,,,2025-04-16 18:45:00
1,2025-04-16 13:55:00,3310.985,,no_room,,,,2025-04-16 20:55:00
1,2025-04-16 15:30:00,3314.075,,no_room,,,,2025-04-16 22:30:00
-1,2025-04-17 07:05:00,3325.075,,no_room,,,,2025-04-17 14:05:00
-1,2025-04-17 11:30:00,3325.935,,no_room,,,,2025-04-17 18:30:00
1,2025-04-17 12:10:00,3332.345,,no_room,,,,2025-04-17 19:10:00
-1,2025-04-17 14:25:00,3304.825,,no_room,,,,2025-04-17 21:25:00
1,2025-04-21 09:10:00,3394.055,,no_room,,,,2025-04-21 16:10:00
1,2025-04-21 10:15:00,3396.905,,signal,3390.386428571429,3409.9421428571427,3422.979285714285,2025-04-21 17:15:00
1,2025-04-21 11:30:00,3396.635,,signal,3385.7844999999998,3418.336000000001,3440.037000000002,2025-04-21 18:30:00
1,2025-04-21 12:45:00,3407.695,,signal,3396.997642857143,3429.0897142857143,3450.4844285714285,2025-04-21 19:45:00
1,2025-04-21 14:00:00,3424.225,,signal,3404.1196714285716,3464.4356571428566,3504.6463142857133,2025-04-21 21:00:00
-1,2025-04-22 08:35:00,3460.195,3417.275,signal,3480.2097142857147,3420.165571428571,3380.136142857142,2025-04-22 15:35:00
-1,2025-04-22 11:00:00,3450.695,,no_room,,,,2025-04-22 18:00:00
-1,2025-04-22 12:35:00,3447.845,,no_room,,,,2025-04-22 19:35:00
-1,2025-04-22 13:40:00,3420.215,,no_room,,,,2025-04-22 20:40:00
-1,2025-04-22 15:05:00,3423.175,,no_room,,,,2025-04-22 22:05:00
-1,2025-04-22 15:25:00,3419.035,,no_room,,,,2025-04-22 22:25:00
-1,2025-04-23 12:05:00,3321.335,,no_room,,,,2025-04-23 19:05:00
-1,2025-04-23 12:55:00,3313.435,,no_room,,,,2025-04-23 19:55:00
1,2025-04-24 08:40:00,3334.995,,no_room,,,,2025-04-24 15:40:00
1,2025-04-24 11:15:00,3336.455,,no_room,,,,2025-04-24 18:15:00
1,2025-04-24 12:30:00,3341.045,,no_room,,,,2025-04-24 19:30:00
-1,2025-04-25 11:40:00,3291.735,,no_room,,,,2025-04-25 18:40:00
-1,2025-04-25 13:00:00,3290.935,,no_room,,,,2025-04-25 20:00:00
-1,2025-04-25 15:05:00,3275.015,,no_room,,,,2025-04-25 22:05:00
-1,2025-04-28 09:55:00,3276.285,,no_room,,,,2025-04-28 16:55:00
1,2025-04-28 14:15:00,3301.025,,no_room,,,,2025-04-28 21:15:00
1,2025-04-28 15:15:00,3332.815,,no_room,,,,2025-04-28 22:15:00
1,2025-04-29 07:45:00,3320.575,,no_room,,,,2025-04-29 14:45:00
1,2025-04-29 11:05:00,3315.195,,no_room,,,,2025-04-29 18:05:00
1,2025-04-29 12:50:00,3312.035,,no_room,,,,2025-04-29 19:50:00
-1,2025-04-30 07:00:00,3304.605,,no_room,,,,2025-04-30 14:00:00
-1,2025-04-30 08:10:00,3302.745,,no_room,,,,2025-04-30 15:10:00
-1,2025-04-30 09:15:00,3280.005,,no_room,,,,2025-04-30 16:15:00
-1,2025-04-30 09:50:00,3278.015,,no_room,,,,2025-04-30 16:50:00
-1,2025-04-30 11:00:00,3271.605,,no_room,,,,2025-04-30 18:00:00
-1,2025-04-30 12:00:00,3268.055,,no_room,,,,2025-04-30 19:00:00
-1,2025-05-01 07:00:00,3233.575,,no_room,,,,2025-05-01 14:00:00
-1,2025-05-01 09:05:00,3231.585,,no_room,,,,2025-05-01 16:05:00
-1,2025-05-01 11:45:00,3213.355,,no_room,,,,2025-05-01 18:45:00
-1,2025-05-01 15:30:00,3213.925,,no_room,,,,2025-05-01 22:30:00
1,2025-05-02 07:30:00,3255.745,,no_room,,,,2025-05-02 14:30:00
1,2025-05-02 09:05:00,3260.735,,no_room,,,,2025-05-02 16:05:00
1,2025-05-02 09:35:00,3262.925,,no_room,,,,2025-05-02 16:35:00
1,2025-05-02 11:20:00,3262.795,,no_room,,,,2025-05-02 18:20:00
-1,2025-05-02 13:00:00,3249.115,,no_room,,,,2025-05-02 20:00:00
-1,2025-05-02 15:30:00,3250.615,,no_room,,,,2025-05-02 22:30:00
1,2025-05-05 07:45:00,3264.335,,no_room,,,,2025-05-05 14:45:00
1,2025-05-05 08:20:00,3267.585,,no_room,,,,2025-05-05 15:20:00
1,2025-05-05 09:55:00,3305.115,,no_room,,,,2025-05-05 16:55:00
1,2025-05-05 12:15:00,3318.715,,no_room,,,,2025-05-05 19:15:00
1,2025-05-05 12:45:00,3320.495,,no_room,,,,2025-05-05 19:45:00
1,2025-05-06 07:05:00,3367.205,,no_room,,,,2025-05-06 14:05:00
1,2025-05-06 08:15:00,3379.325,,no_room,,,,2025-05-06 15:15:00
1,2025-05-06 09:55:00,3380.375,,no_room,,,,2025-05-06 16:55:00
1,2025-05-06 11:20:00,3383.895,,no_room,,,,2025-05-06 18:20:00
1,2025-05-06 12:30:00,3380.325,,no_room,,,,2025-05-06 19:30:00
1,2025-05-06 13:10:00,3392.145,,no_room,,,,2025-05-06 20:10:00
1,2025-05-06 15:30:00,3397.895,3430.015,signal,3377.5284285714283,3429.5484285714283,3461.2018571428566,2025-05-06 22:30:00
1,2025-05-07 07:10:00,3395.645,,no_room,,,,2025-05-07 14:10:00
1,2025-05-07 10:10:00,3378.465,,no_room,,,,2025-05-07 17:10:00
1,2025-05-07 12:10:00,3389.745,,no_room,,,,2025-05-07 19:10:00
1,2025-05-07 13:40:00,3391.755,,no_room,,,,2025-05-07 20:40:00
-1,2025-05-08 09:30:00,3337.405,,no_room,,,,2025-05-08 16:30:00
-1,2025-05-08 09:55:00,3335.665,,no_room,,,,2025-05-08 16:55:00
1,2025-05-08 13:00:00,3358.135,,no_room,,,,2025-05-08 20:00:00
1,2025-05-09 10:15:00,3327.145,,no_room,,,,2025-05-09 17:15:00
1,2025-05-09 11:10:00,3329.585,,no_room,,,,2025-05-09 18:10:00
1,2025-05-09 13:25:00,3336.335,,no_room,,,,2025-05-09 20:25:00
-1,2025-05-12 07:00:00,3272.745,,no_room,,,,2025-05-12 14:00:00
-1,2025-05-12 07:45:00,3218.895,,no_room,,,,2025-05-12 14:45:00
-1,2025-05-12 09:55:00,3215.775,,no_room,,,,2025-05-12 16:55:00
-1,2025-05-12 10:20:00,3212.785,,no_room,,,,2025-05-12 17:20:00
-1,2025-05-12 10:55:00,3209.935,,no_room,,,,2025-05-12 17:55:00
1,2025-05-13 11:20:00,3256.055,,no_room,,,,2025-05-13 18:20:00
-1,2025-05-13 11:55:00,3249.865,,no_room,,,,2025-05-13 18:55:00
-1,2025-05-13 13:45:00,3236.055,,no_room,,,,2025-05-13 20:45:00
-1,2025-05-14 07:05:00,3228.305,,no_room,,,,2025-05-14 14:05:00
1,2025-05-14 09:45:00,3235.275,,no_room,,,,2025-05-14 16:45:00
1,2025-05-14 10:55:00,3234.965,,no_room,,,,2025-05-14 17:55:00
-1,2025-05-14 12:35:00,3208.205,,no_room,,,,2025-05-14 19:35:00
1,2025-05-15 10:05:00,3171.425,,no_room,,,,2025-05-15 17:05:00
1,2025-05-15 12:00:00,3179.845,3190.525,signal,3171.7214285714285,3190.2014285714286,3200.5578571428573,2025-05-15 19:00:00
1,2025-05-15 12:50:00,3186.855,,no_room,,,,2025-05-15 19:50:00
1,2025-05-15 14:05:00,3196.615,3213.605,signal,3186.976142857143,3213.0561428571427,3229.4972857142857,2025-05-15 21:05:00
1,2025-05-15 15:05:00,3206.845,,no_room,,,,2025-05-15 22:05:00
-1,2025-05-16 07:15:00,3211.615,,no_room,,,,2025-05-16 14:15:00
-1,2025-05-16 08:05:00,3204.975,,no_room,,,,2025-05-16 15:05:00
-1,2025-05-16 10:05:00,3207.355,,no_room,,,,2025-05-16 17:05:00
-1,2025-05-16 11:50:00,3168.585,,no_room,,,,2025-05-16 18:50:00
-1,2025-05-16 14:15:00,3178.335,,no_room,,,,2025-05-16 21:15:00
1,2025-05-19 08:10:00,3234.315,,no_room,,,,2025-05-19 15:10:00
1,2025-05-19 08:45:00,3238.595,,no_room,,,,2025-05-19 15:45:00
1,2025-05-19 10:50:00,3241.515,,no_room,,,,2025-05-19 17:50:00
1,2025-05-19 11:35:00,3244.975,,no_room,,,,2025-05-19 18:35:00
1,2025-05-20 08:35:00,3225.135,,no_room,,,,2025-05-20 15:35:00
1,2025-05-20 10:45:00,3236.795,,no_room,,,,2025-05-20 17:45:00
1,2025-05-20 11:15:00,3238.195,,no_room,,,,2025-05-20 18:15:00
1,2025-05-20 11:55:00,3240.475,,no_room,,,,2025-05-20 18:55:00
1,2025-05-20 12:30:00,3241.915,,no_room,,,,2025-05-20 19:30:00
1,2025-05-20 13:55:00,3250.525,,no_room,,,,2025-05-20 20:55:00
1,2025-05-21 09:55:00,3312.098,,no_room,,,,2025-05-21 16:55:00
-1,2025-05-21 14:00:00,3299.685,,no_room,,,,2025-05-21 21:00:00
-1,2025-05-22 08:15:00,3325.405,,no_room,,,,2025-05-22 15:15:00
-1,2025-05-22 09:20:00,3306.525,,no_room,,,,2025-05-22 16:20:00
-1,2025-05-22 10:15:00,3304.098,,no_room,,,,2025-05-22 17:15:00
-1,2025-05-22 10:55:00,3290.135,,no_room,,,,2025-05-22 17:55:00
-1,2025-05-22 12:35:00,3305.225,,no_room,,,,2025-05-22 19:35:00
-1,2025-05-22 13:50:00,3300.705,,no_room,,,,2025-05-22 20:50:00
1,2025-05-23 07:45:00,3331.948,,no_room,,,,2025-05-23 14:45:00
1,2025-05-23 09:00:00,3327.435,,no_room,,,,2025-05-23 16:00:00
1,2025-05-23 11:40:00,3333.448,,no_room,,,,2025-05-23 18:40:00
1,2025-05-23 12:35:00,3355.165,,no_room,,,,2025-05-23 19:35:00
1,2025-05-23 15:50:00,3359.865,,no_room,,,,2025-05-23 22:50:00
-1,2025-05-26 09:25:00,3330.755,,no_room,,,,2025-05-26 16:25:00
-1,2025-05-27 07:50:00,3303.665,,no_room,,,,2025-05-27 14:50:00
-1,2025-05-27 09:30:00,3297.025,,no_room,,,,2025-05-27 16:30:00
-1,2025-05-27 11:15:00,3291.048,,no_room,,,,2025-05-27 18:15:00
-1,2025-05-27 14:00:00,3291.245,,no_room,,,,2025-05-27 21:00:00
1,2025-05-28 07:10:00,3310.048,,no_room,,,,2025-05-28 14:10:00
1,2025-05-28 07:40:00,3313.135,,no_room,,,,2025-05-28 14:40:00
1,2025-05-28 08:10:00,3322.268,,no_room,,,,2025-05-28 15:10:00
1,2025-05-28 09:45:00,3323.275,,no_room,,,,2025-05-28 16:45:00
1,2025-05-29 07:05:00,3274.445,3280.005,signal,3269.9965714285713,3279.7265714285713,3285.0081428571425,2025-05-29 14:05:00
1,2025-05-29 07:50:00,3283.148,,no_room,,,,2025-05-29 14:50:00
1,2025-05-29 10:00:00,3282.998,,no_room,,,,2025-05-29 17:00:00
1,2025-05-29 11:25:00,3300.515,,no_room,,,,2025-05-29 18:25:00
1,2025-05-29 12:15:00,3305.265,,no_room,,,,2025-05-29 19:15:00
1,2025-05-29 13:25:00,3318.345,,no_room,,,,2025-05-29 20:25:00
1,2025-05-29 15:45:00,3317.375,,no_room,,,,2025-05-29 22:45:00
-1,2025-05-30 10:35:00,3294.758,,no_room,,,,2025-05-30 17:35:00
-1,2025-05-30 11:15:00,3292.315,,no_room,,,,2025-05-30 18:15:00
-1,2025-05-30 12:00:00,3289.845,,no_room,,,,2025-05-30 19:00:00
1,2025-05-30 12:10:00,3297.095,,no_room,,,,2025-05-30 19:10:00
1,2025-05-30 13:05:00,3305.898,,no_room,,,,2025-05-30 20:05:00
1,2025-06-02 11:20:00,3351.165,,no_room,,,,2025-06-02 18:20:00
1,2025-06-02 12:20:00,3360.098,,no_room,,,,2025-06-02 19:20:00
1,2025-06-02 13:40:00,3363.348,,no_room,,,,2025-06-02 20:40:00
-1,2025-06-03 13:30:00,3356.845,,no_room,,,,2025-06-03 20:30:00
1,2025-06-04 07:30:00,3362.648,,no_room,,,,2025-06-04 14:30:00
-1,2025-06-04 11:25:00,3347.048,,no_room,,,,2025-06-04 18:25:00
1,2025-06-05 10:00:00,3389.825,,no_room,,,,2025-06-05 17:00:00
1,2025-06-05 10:25:00,3393.975,,no_room,,,,2025-06-05 17:25:00
-1,2025-06-06 07:45:00,3356.605,,no_room,,,,2025-06-06 14:45:00
-1,2025-06-06 09:20:00,3358.115,,no_room,,,,2025-06-06 16:20:00
-1,2025-06-06 11:45:00,3360.105,,no_room,,,,2025-06-06 18:45:00
-1,2025-06-06 13:55:00,3346.225,,no_room,,,,2025-06-06 20:55:00
1,2025-06-09 12:30:00,3321.135,,no_room,,,,2025-06-09 19:30:00
1,2025-06-09 14:05:00,3322.195,,no_room,,,,2025-06-09 21:05:00
1,2025-06-09 15:20:00,3326.585,,no_room,,,,2025-06-09 22:20:00
1,2025-06-10 07:30:00,3329.348,,no_room,,,,2025-06-10 14:30:00
1,2025-06-10 08:15:00,3332.055,,no_room,,,,2025-06-10 15:15:00
1,2025-06-10 13:15:00,3340.135,,no_room,,,,2025-06-10 20:15:00
-1,2025-06-11 10:40:00,3331.005,,no_room,,,,2025-06-11 17:40:00
-1,2025-06-11 10:55:00,3330.285,,no_room,,,,2025-06-11 17:55:00
1,2025-06-11 14:40:00,3335.448,,no_room,,,,2025-06-11 21:40:00
1,2025-06-11 15:15:00,3341.098,,no_room,,,,2025-06-11 22:15:00
1,2025-06-12 11:00:00,3385.655,,no_room,,,,2025-06-12 18:00:00
1,2025-06-12 12:35:00,3384.259,,no_room,,,,2025-06-12 19:35:00
1,2025-06-12 13:00:00,3390.285,,no_room,,,,2025-06-12 20:00:00
1,2025-06-12 13:40:00,3393.648,,no_room,,,,2025-06-12 20:40:00
1,2025-06-13 08:05:00,3418.835,,no_room,,,,2025-06-13 15:05:00
1,2025-06-13 12:05:00,3423.948,,no_room,,,,2025-06-13 19:05:00
1,2025-06-13 12:25:00,3426.955,,no_room,,,,2025-06-13 19:25:00
-1,2025-06-16 07:10:00,3412.698,,no_room,,,,2025-06-16 14:10:00
-1,2025-06-16 09:50:00,3412.725,,no_room,,,,2025-06-16 16:50:00
-1,2025-06-16 11:30:00,3417.945,,sl_on_wrong_side,,,,2025-06-16 18:30:00
-1,2025-06-16 13:50:00,3405.738,3386.095,signal,3417.717364285714,3386.664364285714,3367.590728571428,2025-06-16 20:50:00
-1,2025-06-17 08:40:00,3384.105,,no_room,,,,2025-06-17 15:40:00
1,2025-06-17 11:00:00,3398.595,,no_room,,,,2025-06-17 18:00:00
1,2025-06-17 13:10:00,3391.345,,no_room,,,,2025-06-17 20:10:00
1,2025-06-18 07:55:00,3385.348,,no_room,,,,2025-06-18 14:55:00
1,2025-06-18 13:05:00,3389.645,,no_room,,,,2025-06-18 20:05:00
1,2025-06-18 15:45:00,3388.848,,no_room,,,,2025-06-18 22:45:00
1,2025-06-19 13:50:00,3371.155,,no_room,,,,2025-06-19 20:50:00
1,2025-06-19 15:05:00,3366.598,,no_room,,,,2025-06-19 22:05:00
1,2025-06-19 15:50:00,3369.895,,no_room,,,,2025-06-19 22:50:00
1,2025-06-20 13:10:00,3350.605,,no_room,,,,2025-06-20 20:10:00
1,2025-06-20 15:55:00,3369.035,,no_room,,,,2025-06-20 22:55:00
1,2025-06-23 13:40:00,3381.135,,no_room,,,,2025-06-23 20:40:00
1,2025-06-23 15:20:00,3387.548,,no_room,,,,2025-06-23 22:20:00
-1,2025-06-24 09:00:00,3324.725,,no_room,,,,2025-06-24 16:00:00
-1,2025-06-24 09:50:00,3318.955,,no_room,,,,2025-06-24 16:50:00
-1,2025-06-24 12:10:00,3317.648,,no_room,,,,2025-06-24 19:10:00
-1,2025-06-24 13:25:00,3311.138,,no_room,,,,2025-06-24 20:25:00
-1,2025-06-24 15:00:00,3301.605,,no_room,,,,2025-06-24 22:00:00
-1,2025-06-25 12:40:00,3321.398,,no_room,,,,2025-06-25 19:40:00
-1,2025-06-25 13:30:00,3313.598,,no_room,,,,2025-06-25 20:30:00
-1,2025-06-26 13:30:00,3315.978,,no_room,,,,2025-06-26 20:30:00
-1,2025-06-26 14:20:00,3316.748,,no_room,,,,2025-06-26 21:20:00
-1,2025-06-27 07:15:00,3286.628,,no_room,,,,2025-06-27 14:15:00
-1,2025-06-27 08:25:00,3283.345,,no_room,,,,2025-06-27 15:25:00
-1,2025-06-27 09:55:00,3283.995,,no_room,,,,2025-06-27 16:55:00
-1,2025-06-27 10:50:00,3281.895,,no_room,,,,2025-06-27 17:50:00
-1,2025-06-27 11:50:00,3279.545,,no_room,,,,2025-06-27 18:50:00
-1,2025-06-27 12:40:00,3272.125,,no_room,,,,2025-06-27 19:40:00
-1,2025-06-27 14:50:00,3264.645,,no_room,,,,2025-06-27 21:50:00
1,2025-06-30 09:45:00,3286.705,,no_room,,,,2025-06-30 16:45:00
-1,2025-06-30 15:10:00,3284.845,,no_room,,,,2025-06-30 22:10:00
1,2025-07-02 12:45:00,3350.255,,no_room,,,,2025-07-02 19:45:00
-1,2025-07-03 14:20:00,3326.125,,no_room,,,,2025-07-03 21:20:00
-1,2025-07-07 07:00:00,3308.145,,no_room,,,,2025-07-07 14:00:00
-1,2025-07-07 07:45:00,3305.635,,no_room,,,,2025-07-07 14:45:00
-1,2025-07-07 09:25:00,3308.165,,no_room,,,,2025-07-07 16:25:00
1,2025-07-07 14:40:00,3318.858,,no_room,,,,2025-07-07 21:40:00
-1,2025-07-08 13:45:00,3318.735,,no_room,,,,2025-07-08 20:45:00
-1,2025-07-09 08:15:00,3288.075,,no_room,,,,2025-07-09 15:15:00
1,2025-07-09 13:50:00,3299.345,,no_room,,,,2025-07-09 20:50:00
1,2025-07-09 15:45:00,3309.885,,no_room,,,,2025-07-09 22:45:00
-1,2025-07-10 13:50:00,3317.658,,no_room,,,,2025-07-10 20:50:00
1,2025-07-11 11:40:00,3348.125,,no_room,,,,2025-07-11 18:40:00
1,2025-07-11 14:40:00,3358.959,,no_room,,,,2025-07-11 21:40:00
1,2025-07-14 09:55:00,3368.845,,no_room,,,,2025-07-14 16:55:00
-1,2025-07-14 14:35:00,3346.985,,no_room,,,,2025-07-14 21:35:00
-1,2025-07-15 13:15:00,3346.205,,no_room,,,,2025-07-15 20:15:00
-1,2025-07-15 15:10:00,3345.415,,no_room,,,,2025-07-15 22:10:00
-1,2025-07-16 14:30:00,3321.819,,no_room,,,,2025-07-16 21:30:00
1,2025-07-17 15:25:00,3335.845,,no_room,,,,2025-07-17 22:25:00
1,2025-07-21 14:20:00,3395.148,,no_room,,,,2025-07-21 21:20:00
1,2025-07-22 14:25:00,3419.945,,no_room,,,,2025-07-22 21:25:00
1,2025-07-22 15:00:00,3427.449,,no_room,,,,2025-07-22 22:00:00
-1,2025-07-23 15:00:00,3410.515,,no_room,,,,2025-07-23 22:00:00
-1,2025-07-23 15:45:00,3410.135,,no_room,,,,2025-07-23 22:45:00
-1,2025-07-24 09:15:00,3365.618,,no_room,,,,2025-07-24 16:15:00
1,2025-07-24 14:15:00,3371.959,,no_room,,,,2025-07-24 21:15:00
-1,2025-07-25 14:15:00,3339.135,,no_room,,,,2025-07-25 21:15:00
-1,2025-07-25 14:35:00,3333.609,,no_room,,,,2025-07-25 21:35:00
-1,2025-07-25 15:40:00,3327.965,,no_room,,,,2025-07-25 22:40:00
1,2025-07-29 14:25:00,3323.798,,no_room,,,,2025-07-29 21:25:00
-1,2025-07-30 15:05:00,3301.109,,no_room,,,,2025-07-30 22:05:00
1,2025-07-31 08:15:00,3309.505,,no_room,,,,2025-07-31 15:15:00
1,2025-07-31 12:30:00,3307.565,,no_room,,,,2025-07-31 19:30:00
1,2025-08-01 13:05:00,3344.948,,no_room,,,,2025-08-01 20:05:00
1,2025-08-01 15:05:00,3347.598,,no_room,,,,2025-08-01 22:05:00
1,2025-08-05 14:20:00,3380.635,,no_room,,,,2025-08-05 21:20:00
1,2025-08-05 15:45:00,3387.848,,no_room,,,,2025-08-05 22:45:00
1,2025-08-07 11:10:00,3378.105,,no_room,,,,2025-08-07 18:10:00
1,2025-08-07 12:25:00,3380.275,,no_room,,,,2025-08-07 19:25:00
1,2025-08-07 13:40:00,3389.515,,no_room,,,,2025-08-07 20:40:00
-1,2025-08-08 10:55:00,3385.885,,no_room,,,,2025-08-08 17:55:00
-1,2025-08-08 13:20:00,3387.295,,no_room,,,,2025-08-08 20:20:00
-1,2025-08-08 14:25:00,3383.725,,no_room,,,,2025-08-08 21:25:00
-1,2025-08-11 07:00:00,3363.535,,no_room,,,,2025-08-11 14:00:00
-1,2025-08-11 07:45:00,3359.178,,no_room,,,,2025-08-11 14:45:00
-1,2025-08-11 09:10:00,3356.805,,no_room,,,,2025-08-11 16:10:00
-1,2025-08-11 09:50:00,3354.175,,no_room,,,,2025-08-11 16:50:00
-1,2025-08-11 11:20:00,3352.685,,no_room,,,,2025-08-11 18:20:00
-1,2025-08-11 12:25:00,3349.505,,no_room,,,,2025-08-11 19:25:00
-1,2025-08-11 14:35:00,3348.015,,no_room,,,,2025-08-11 21:35:00
-1,2025-08-12 10:00:00,3345.335,,no_room,,,,2025-08-12 17:00:00
-1,2025-08-12 11:00:00,3343.839,,no_room,,,,2025-08-12 18:00:00
-1,2025-08-12 13:35:00,3342.375,,no_room,,,,2025-08-12 20:35:00
-1,2025-08-12 14:10:00,3339.885,,no_room,,,,2025-08-12 21:10:00
-1,2025-08-14 10:45:00,3353.715,,no_room,,,,2025-08-14 17:45:00
-1,2025-08-14 13:20:00,3348.745,,no_room,,,,2025-08-14 20:20:00
-1,2025-08-14 13:55:00,3344.179,,no_room,,,,2025-08-14 20:55:00
-1,2025-08-19 14:35:00,3331.955,,no_room,,,,2025-08-19 21:35:00
1,2025-08-20 14:45:00,3348.198,,no_room,,,,2025-08-20 21:45:00
1,2025-08-21 13:25:00,3344.848,,no_room,,,,2025-08-21 20:25:00
1,2025-08-21 15:40:00,3345.085,,no_room,,,,2025-08-21 22:40:00
1,2025-08-22 15:30:00,3377.605,,no_room,,,,2025-08-22 22:30:00
1,2025-08-26 14:45:00,3377.935,,no_room,,,,2025-08-26 21:45:00
1,2025-08-28 13:50:00,3408.515,,no_room,,,,2025-08-28 20:50:00
1,2025-08-29 14:30:00,3437.065,,no_room,,,,2025-08-29 21:30:00
1,2025-08-29 14:55:00,3439.919,,no_room,,,,2025-08-29 21:55:00
-1,2025-09-02 07:20:00,3483.035,3476.625,signal,3488.3818142857144,3476.9218142857144,3470.808628571429,2025-09-02 14:20:00
-1,2025-09-02 07:50:00,3479.808,,no_room,,,,2025-09-02 14:50:00
-1,2025-09-02 12:35:00,3478.155,,no_room,,,,2025-09-02 19:35:00
1,2025-09-02 15:05:00,3513.608,,signal,3494.6613428571427,3551.501314285715,3589.39462857143,2025-09-02 22:05:00
1,2025-09-02 15:45:00,3516.365,,signal,3494.808942857143,3559.4771142857135,3602.589228571427,2025-09-02 22:45:00
1,2025-09-03 11:30:00,3547.625,,signal,3534.6358571428573,3573.6032857142854,3599.581571428571,2025-09-03 18:30:00
1,2025-09-03 12:55:00,3548.555,,signal,3540.75045,3564.1640999999995,3579.773199999999,2025-09-03 19:55:00
1,2025-09-03 14:20:00,3561.099,,signal,3548.492642857143,3586.3117142857145,3611.524428571429,2025-09-03 21:20:00
1,2025-09-03 15:30:00,3565.335,,signal,3553.7645428571427,3588.4759142857147,3611.6168285714293,2025-09-03 22:30:00
1,2025-09-04 10:05:00,3541.098,,no_room,,,,2025-09-04 17:05:00
1,2025-09-04 13:15:00,3548.185,3563.148,signal,3540.546107142857,3562.7261071428575,3577.267214285715,2025-09-04 20:15:00
1,2025-09-04 15:05:00,3546.105,,no_room,,,,2025-09-04 22:05:00
1,2025-09-04 15:40:00,3548.745,3558.465,signal,3541.8600928571427,3558.140092857143,3567.535185714286,2025-09-04 22:40:00
1,2025-09-05 13:45:00,3584.815,,signal,3572.2977857142855,3609.849428571429,3634.8838571428582,2025-09-05 20:45:00
1,2025-09-05 15:40:00,3592.125,,no_room,,,,2025-09-05 22:40:00
1,2025-09-08 08:20:00,3613.395,,signal,3605.68455,3628.8159,3644.2368,2025-09-08 15:20:00
1,2025-09-08 09:40:00,3614.165,,no_room,,,,2025-09-08 16:40:00
1,2025-09-08 11:50:00,3618.035,,no_room,,,,2025-09-08 18:50:00
1,2025-09-08 13:45:00,3631.785,,signal,3619.5341,3656.2868,3680.7886,2025-09-08 20:45:00
1,2025-09-08 14:50:00,3637.385,,signal,3628.2378142857146,3655.6793714285714,3673.9737428571425,2025-09-08 21:50:00
-1,2025-09-09 07:50:00,3643.725,,no_room,,,,2025-09-09 14:50:00
-1,2025-09-09 10:35:00,3651.798,3642.345,signal,3656.0388428571428,3643.316314285714,3634.834628571428,2025-09-09 17:35:00
-1,2025-09-09 15:10:00,3635.678,,no_room,,,,2025-09-09 22:10:00
1,2025-09-10 14:15:00,3653.775,,no_room,,,,2025-09-10 21:15:00
-1,2025-09-11 08:40:00,3626.845,,no_room,,,,2025-09-11 15:40:00
1,2025-09-11 15:20:00,3637.675,,no_room,,,,2025-09-11 22:20:00
1,2025-09-12 10:00:00,3646.875,,no_room,,,,2025-09-12 17:00:00
1,2025-09-15 15:00:00,3664.125,,no_room,,,,2025-09-15 22:00:00
1,2025-09-16 14:15:00,3699.365,,signal,3684.588092857143,3728.918814285714,3758.472628571428,2025-09-16 21:15:00
-1,2025-09-16 15:30:00,3679.819,,no_room,,,,2025-09-16 22:30:00
-1,2025-09-17 08:00:00,3666.435,3643.515,signal,3677.472278571429,3644.360442857142,3622.285885714284,2025-09-17 15:00:00
1,2025-09-17 13:30:00,3679.265,,no_room,,,,2025-09-17 20:30:00
1,2025-09-17 14:10:00,3682.315,,no_room,,,,2025-09-17 21:10:00
1,2025-09-19 09:00:00,3657.205,,no_room,,,,2025-09-19 16:00:00
1,2025-09-19 14:35:00,3664.165,,no_room,,,,2025-09-19 21:35:00
1,2025-09-22 08:00:00,3716.175,,signal,3708.0975714285714,3732.3298571428577,3748.484714285715,2025-09-22 15:00:00
1,2025-09-22 08:40:00,3719.405,,no_room,,,,2025-09-22 15:40:00
1,2025-09-22 09:15:00,3722.215,,signal,3718.854878571429,3728.935242857143,3735.6554857142855,2025-09-22 16:15:00
