direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
-1,2025-04-24 13:30:00,3325.375,,no_room,,,,2025-04-24 20:30:00
-1,2025-04-25 11:30:00,3291.735,,no_room,,,,2025-04-25 18:30:00
-1,2025-04-25 13:00:00,3287.595,,no_room,,,,2025-04-25 20:00:00
-1,2025-04-28 09:45:00,3277.165,,no_room,,,,2025-04-28 16:45:00
1,2025-04-29 13:00:00,3315.735,,no_room,,,,2025-04-29 20:00:00
-1,2025-04-30 09:45:00,3280.005,,no_room,,,,2025-04-30 16:45:00
-1,2025-05-01 09:15:00,3225.815,3211.385,signal,3237.0192142857145,3211.9392142857146,3198.063428571429,2025-05-01 16:15:00
-1,2025-05-01 11:45:00,3213.355,,no_room,,,,2025-05-01 18:45:00
-1,2025-05-01 15:30:00,3213.925,,no_room,,,,2025-05-01 22:30:00
-1,2025-05-02 12:30:00,3256.965,3211.385,signal,3269.3529,3232.1892000000007,3207.4134000000013,2025-05-02 19:30:00
-1,2025-05-02 15:30:00,3241.865,3211.385,signal,3265.480642857143,3212.5006428571432,3183.1362857142867,2025-05-02 22:30:00
1,2025-05-05 08:30:00,3272.205,3317.575,signal,3253.2222857142856,3310.1704285714286,3348.1358571428573,2025-05-05 15:30:00
1,2025-05-05 12:30:00,3318.715,,no_room,,,,2025-05-05 19:30:00
1,2025-05-06 12:30:00,3384.805,,no_room,,,,2025-05-06 19:30:00
1,2025-05-07 07:00:00,3395.645,3437.655,signal,3377.6627857142857,3431.6094285714285,3467.573857142857,2025-05-07 14:00:00
1,2025-05-07 13:45:00,3393.645,,no_room,,,,2025-05-07 20:45:00
-1,2025-05-08 15:15:00,3350.415,3320.515,signal,3370.128642857143,3321.458642857143,3292.502285714286,2025-05-08 22:15:00
-1,2025-05-09 14:00:00,3328.505,,no_room,,,,2025-05-09 21:00:00
-1,2025-05-12 07:00:00,3268.115,,no_room,,,,2025-05-12 14:00:00
-1,2025-05-12 09:45:00,3215.775,,no_room,,,,2025-05-12 16:45:00
-1,2025-05-14 11:45:00,3229.355,,no_room,,,,2025-05-14 18:45:00
1,2025-05-19 07:30:00,3231.245,,no_room,,,,2025-05-19 14:30:00
1,2025-05-20 13:45:00,3250.525,,no_room,,,,2025-05-20 20:45:00
1,2025-05-21 15:00:00,3309.348,,no_room,,,,2025-05-21 22:00:00
-1,2025-05-22 13:45:00,3300.705,,no_room,,,,2025-05-22 20:45:00
-1,2025-05-27 11:15:00,3290.175,,no_room,,,,2025-05-27 18:15:00
1,2025-05-28 09:45:00,3323.598,,no_room,,,,2025-05-28 16:45:00
-1,2025-05-30 11:30:00,3292.265,,no_room,,,,2025-05-30 18:30:00
-1,2025-05-30 13:45:00,3282.275,,no_room,,,,2025-05-30 20:45:00
1,2025-06-02 12:15:00,3358.748,,no_room,,,,2025-06-02 19:15:00
1,2025-06-02 13:30:00,3363.348,,no_room,,,,2025-06-02 20:30:00
-1,2025-06-03 13:45:00,3348.798,3331.198,signal,3363.5279428571425,3331.7779428571425,3314.7578857142853,2025-06-03 20:45:00
-1,2025-06-04 10:45:00,3351.355,,no_room,,,,2025-06-04 17:45:00
1,2025-06-05 08:30:00,3374.298,,no_room,,,,2025-06-05 15:30:00
-1,2025-06-06 13:45:00,3343.148,,no_room,,,,2025-06-06 20:45:00
1,2025-06-11 07:45:00,3342.895,,no_room,,,,2025-06-11 14:45:00
1,2025-06-11 12:30:00,3348.405,,no_room,,,,2025-06-11 19:30:00
1,2025-06-12 10:15:00,3375.435,,no_room,,,,2025-06-12 17:15:00
1,2025-06-12 13:30:00,3388.355,,no_room,,,,2025-06-12 20:30:00
1,2025-06-13 12:30:00,3427.545,,no_room,,,,2025-06-13 19:30:00
1,2025-06-16 10:45:00,3419.348,3437.655,signal,3409.003007142857,3437.183007142857,3455.0180142857143,2025-06-16 17:45:00
-1,2025-06-17 08:45:00,3380.805,,no_room,,,,2025-06-17 15:45:00
-1,2025-06-17 14:30:00,3383.305,,no_room,,,,2025-06-17 21:30:00
-1,2025-06-18 10:15:00,3376.865,,no_room,,,,2025-06-18 17:15:00
-1,2025-06-19 13:15:00,3363.738,,no_room,,,,2025-06-19 20:15:00
1,2025-06-23 08:15:00,3359.685,,no_room,,,,2025-06-23 15:15:00
1,2025-06-23 11:00:00,3368.865,,no_room,,,,2025-06-23 18:00:00
1,2025-06-23 15:15:00,3387.548,,no_room,,,,2025-06-23 22:15:00
-1,2025-06-24 12:00:00,3317.725,,no_room,,,,2025-06-24 19:00:00
-1,2025-06-24 13:30:00,3304.408,,no_room,,,,2025-06-24 20:30:00
-1,2025-06-25 09:00:00,3326.498,,no_room,,,,2025-06-25 16:00:00
-1,2025-06-25 12:30:00,3321.348,,no_room,,,,2025-06-25 19:30:00
-1,2025-06-27 11:30:00,3281.895,,no_room,,,,2025-06-27 18:30:00
1,2025-06-30 15:45:00,3288.845,,no_room,,,,2025-06-30 22:45:00
1,2025-07-01 07:00:00,3332.175,,no_room,,,,2025-07-01 14:00:00
1,2025-07-02 10:45:00,3343.698,,no_room,,,,2025-07-02 17:45:00
1,2025-07-02 12:30:00,3347.548,,no_room,,,,2025-07-02 19:30:00
-1,2025-07-04 07:15:00,3338.198,,no_room,,,,2025-07-04 14:15:00
-1,2025-07-04 09:30:00,3336.245,,no_room,,,,2025-07-04 16:30:00
-1,2025-07-07 07:45:00,3305.005,,no_room,,,,2025-07-07 14:45:00
-1,2025-07-07 10:30:00,3305.945,,no_room,,,,2025-07-07 17:30:00
-1,2025-07-08 08:00:00,3330.425,,no_room,,,,2025-07-08 15:00:00
-1,2025-07-08 13:45:00,3319.715,,no_room,,,,2025-07-08 20:45:00
-1,2025-07-09 08:45:00,3285.415,,no_room,,,,2025-07-09 15:45:00
-1,2025-07-10 11:45:00,3321.995,,no_room,,,,2025-07-10 18:45:00
-1,2025-07-10 13:45:00,3317.658,,no_room,,,,2025-07-10 20:45:00
1,2025-07-11 10:15:00,3343.475,,no_room,,,,2025-07-11 17:15:00
1,2025-07-11 14:30:00,3358.959,,no_room,,,,2025-07-11 21:30:00
-1,2025-07-14 14:30:00,3346.985,,no_room,,,,2025-07-14 21:30:00
-1,2025-07-15 11:15:00,3358.348,,no_room,,,,2025-07-15 18:15:00
-1,2025-07-15 15:15:00,3334.169,,no_room,,,,2025-07-15 22:15:00
-1,2025-07-16 10:45:00,3335.835,,no_room,,,,2025-07-16 17:45:00
-1,2025-07-16 13:30:00,3333.585,,no_room,,,,2025-07-16 20:30:00
1,2025-07-21 11:00:00,3367.965,,no_room,,,,2025-07-21 18:00:00
1,2025-07-22 11:45:00,3390.435,,no_room,,,,2025-07-22 18:45:00
1,2025-07-23 09:00:00,3429.465,,no_room,,,,2025-07-23 16:00:00
-1,2025-07-23 15:45:00,3405.268,3383.115,signal,3420.3027500000003,3383.74275,3362.2174999999997,2025-07-23 22:45:00
-1,2025-07-24 07:45:00,3369.678,,no_room,,,,2025-07-24 14:45:00
-1,2025-07-24 09:15:00,3365.618,,no_room,,,,2025-07-24 16:15:00
-1,2025-07-24 12:00:00,3361.815,,no_room,,,,2025-07-24 19:00:00
-1,2025-07-25 07:30:00,3354.415,,no_room,,,,2025-07-25 14:30:00
-1,2025-07-25 10:45:00,3342.845,,no_room,,,,2025-07-25 17:45:00
-1,2025-07-25 14:45:00,3336.165,,no_room,,,,2025-07-25 21:45:00
-1,2025-07-28 07:45:00,3335.615,,no_room,,,,2025-07-28 14:45:00
-1,2025-07-28 12:00:00,3334.025,,no_room,,,,2025-07-28 19:00:00
-1,2025-07-29 11:00:00,3320.615,,no_room,,,,2025-07-29 18:00:00
-1,2025-07-30 12:45:00,3322.798,,no_room,,,,2025-07-30 19:45:00
-1,2025-07-30 15:15:00,3298.199,,no_room,,,,2025-07-30 22:15:00
-1,2025-07-31 10:45:00,3297.775,,no_room,,,,2025-07-31 17:45:00
-1,2025-08-01 07:30:00,3289.835,,no_room,,,,2025-08-01 14:30:00
1,2025-08-04 11:00:00,3361.615,,no_room,,,,2025-08-04 18:00:00
1,2025-08-04 13:00:00,3371.348,,no_room,,,,2025-08-04 20:00:00
1,2025-08-05 07:15:00,3373.985,,no_room,,,,2025-08-05 14:15:00
1,2025-08-05 13:30:00,3375.385,,no_room,,,,2025-08-05 20:30:00
1,2025-08-06 11:15:00,3365.315,,no_room,,,,2025-08-06 18:15:00
1,2025-08-06 12:45:00,3366.845,,no_room,,,,2025-08-06 19:45:00
1,2025-08-07 12:30:00,3383.125,,no_room,,,,2025-08-07 19:30:00
1,2025-08-07 13:30:00,3389.515,,no_room,,,,2025-08-07 20:30:00
1,2025-08-08 07:30:00,3397.755,,no_room,,,,2025-08-08 14:30:00
-1,2025-08-11 09:00:00,3356.805,,no_room,,,,2025-08-11 16:00:00
-1,2025-08-11 11:15:00,3352.685,,no_room,,,,2025-08-11 18:15:00
-1,2025-08-12 10:30:00,3345.335,,no_room,,,,2025-08-12 17:30:00
-1,2025-08-12 14:00:00,3335.915,,no_room,,,,2025-08-12 21:00:00
1,2025-08-13 09:15:00,3360.798,,no_room,,,,2025-08-13 16:15:00
1,2025-08-13 13:45:00,3363.598,,no_room,,,,2025-08-13 20:45:00
-1,2025-08-14 12:45:00,3351.955,,no_room,,,,2025-08-14 19:45:00
-1,2025-08-14 14:00:00,3340.74,,no_room,,,,2025-08-14 21:00:00
-1,2025-08-15 08:15:00,3339.925,,no_room,,,,2025-08-15 15:15:00
-1,2025-08-15 10:15:00,3338.155,,no_room,,,,2025-08-15 17:15:00
1,2025-08-19 10:00:00,3341.648,,no_room,,,,2025-08-19 17:00:00
-1,2025-08-19 14:45:00,3325.5,,no_room,,,,2025-08-19 21:45:00
1,2025-08-21 13:00:00,3342.025,,no_room,,,,2025-08-21 20:00:00
1,2025-08-22 07:00:00,3331.44,,no_room,,,,2025-08-22 14:00:00
1,2025-08-25 11:30:00,3368.335,,no_room,,,,2025-08-25 18:30:00
1,2025-08-25 14:00:00,3371.375,,no_room,,,,2025-08-25 21:00:00
1,2025-08-26 15:00:00,3380.235,,no_room,,,,2025-08-26 22:00:00
1,2025-08-27 08:00:00,3381.805,,no_room,,,,2025-08-27 15:00:00
1,2025-08-27 14:45:00,3384.655,,no_room,,,,2025-08-27 21:45:00
1,2025-08-28 08:30:00,3397.555,,no_room,,,,2025-08-28 15:30:00
1,2025-08-28 11:15:00,3401.415,,no_room,,,,2025-08-28 18:15:00
1,2025-08-28 14:00:00,3408.515,,no_room,,,,2025-08-28 21:00:00
1,2025-08-29 08:00:00,3412.445,,no_room,,,,2025-08-29 15:00:00
1,2025-08-29 12:45:00,3414.635,,no_room,,,,2025-08-29 19:45:00
1,2025-09-01 13:00:00,3473.315,3489.595,signal,3466.5827142857142,3486.7795714285717,3500.2441428571433,2025-09-01 20:00:00
1,2025-09-02 10:30:00,3481.175,,no_room,,,,2025-09-02 17:30:00
1,2025-09-02 14:00:00,3493.985,,no_room,,,,2025-09-02 21:00:00
1,2025-09-03 08:15:00,3537.315,,no_room,,,,2025-09-03 15:15:00
1,2025-09-03 11:00:00,3541.785,,no_room,,,,2025-09-03 18:00:00
1,2025-09-03 12:45:00,3549.385,,signal,3531.5773357142857,3585.0003285714292,3620.6156571428583,2025-09-03 19:45:00
1,2025-09-04 08:00:00,3541.475,,no_room,,,,2025-09-04 15:00:00
1,2025-09-04 12:00:00,3546.825,3578.175,signal,3535.693592857143,3569.0878142857136,3591.3506285714275,2025-09-04 19:00:00
1,2025-09-04 13:15:00,3551.648,3578.175,signal,3535.567407142857,3577.5444071428574,3603.4408142857146,2025-09-04 20:15:00
1,2025-09-05 12:30:00,3554.985,,no_room,,,,2025-09-05 19:30:00
1,2025-09-05 13:45:00,3586.575,,signal,3546.866142857143,3665.992714285713,3745.4104285714266,2025-09-05 20:45:00
1,2025-09-08 10:00:00,3616.848,,signal,3578.8549999999996,3692.8340000000007,3768.8200000000015,2025-09-08 17:00:00
1,2025-09-08 12:45:00,3622.245,,signal,3611.9335214285716,3642.8679571428565,3663.490914285713,2025-09-08 19:45:00
1,2025-09-09 09:00:00,3650.678,,signal,3640.6481928571425,3670.7376142857147,3690.7972285714295,2025-09-09 16:00:00
1,2025-09-09 13:15:00,3655.225,,no_room,,,,2025-09-09 20:15:00
-1,2025-09-11 09:00:00,3623.555,,no_room,,,,2025-09-11 16:00:00
1,2025-09-12 14:15:00,3651.975,,no_room,,,,2025-09-12 21:15:00
-1,2025-09-15 12:15:00,3638.748,,no_room,,,,2025-09-15 19:15:00
1,2025-09-15 12:45:00,3646.615,,no_room,,,,2025-09-15 19:45:00
1,2025-09-15 15:00:00,3664.125,,no_room,,,,2025-09-15 22:00:00
1,2025-09-16 08:00:00,3694.015,,signal,3679.622207142857,3722.8005857142857,3751.5861714285716,2025-09-16 15:00:00
1,2025-09-16 09:45:00,3697.035,,signal,3685.5137642857144,3720.077471428571,3743.1199428571417,2025-09-16 16:45:00
-1,2025-09-17 10:45:00,3662.245,3637.375,signal,3671.26545,3644.2041,3626.1632,2025-09-17 17:45:00
-1,2025-09-18 12:45:00,3664.198,,no_room,,,,2025-09-18 19:45:00
-1,2025-09-19 11:30:00,3649.415,,no_room,,,,2025-09-19 18:30:00
1,2025-09-19 13:45:00,3658.995,,no_room,,,,2025-09-19 20:45:00
1,2025-09-22 08:30:00,3719.645,,signal,3689.263907142857,3780.407185714286,3841.1693714285716,2025-09-22 15:30:00
1,2025-09-22 10:45:00,3726.435,,signal,3689.3903785714288,3800.5242428571423,3874.6134857142847,2025-09-22 17:45:00
1,2025-09-22 14:45:00,3725.325,,signal,3712.575407142857,3750.8241857142857,3776.3233714285716,2025-09-22 21:45:00
1,2025-09-23 08:15:00,3758.615,,no_room,,,,2025-09-23 15:15:00
1,2025-09-23 11:15:00,3787.648,,signal,3748.073664285714,3866.796671428572,3945.945342857144,2025-09-23 18:15:00
1,2025-09-24 07:30:00,3776.795,3790.865,signal,3768.5307571428575,3790.450757142857,3804.106514285714,2025-09-24 14:30:00
1,2025-09-26 13:00:00,3754.855,,no_room,,,,2025-09-26 20:00:00
1,2025-09-29 11:15:00,3819.565,,signal,3805.7250714285715,3847.244857142857,3874.9247142857143,2025-09-29 18:15:00
1,2025-09-30 12:45:00,3817.575,3871.505,signal,3792.1575214285713,3868.409957142857,3919.244914285714,2025-09-30 19:45:00
1,2025-10-01 07:15:00,3869.675,,no_room,,,,2025-10-01 14:15:00
1,2025-10-02 08:30:00,3874.615,3895.145,signal,3860.97545,3894.60245,3914.5899,2025-10-02 15:30:00
1,2025-10-02 11:30:00,3883.625,,no_room,,,,2025-10-02 18:30:00
1,2025-10-02 13:15:00,3891.885,,no_room,,,,2025-10-02 20:15:00
1,2025-10-03 10:45:00,3865.535,,no_room,,,,2025-10-03 17:45:00
1,2025-10-03 12:30:00,3867.525,,no_room,,,,2025-10-03 19:30:00
1,2025-10-06 08:00:00,3944.955,,signal,3921.5238285714286,3991.8173428571426,4038.6796857142854,2025-10-06 15:00:00
1,2025-10-06 13:30:00,3941.145,,signal,3925.6846214285715,3972.065757142857,4002.986514285714,2025-10-06 20:30:00
1,2025-10-06 15:45:00,3958.655,,signal,3926.1784000000002,4023.6082,4088.5614,2025-10-06 22:45:00
1,2025-10-07 11:30:00,3963.305,3977.125,signal,3953.33955,3976.56955,3989.8341000000005,2025-10-07 18:30:00
1,2025-10-07 15:00:00,3985.405,,signal,3968.0595000000003,4020.096,4054.787,2025-10-07 22:00:00
1,2025-10-08 09:45:00,4040.305,,signal,4020.4422357142853,4080.030528571429,4119.7560571428585,2025-10-08 16:45:00
-1,2025-10-09 13:30:00,4033.355,,no_room,,,,2025-10-09 20:30:00
1,2025-10-10 15:00:00,3997.845,,no_room,,,,2025-10-10 22:00:00
1,2025-10-13 08:45:00,4077.105,,signal,4058.660835714286,4113.993328571429,4150.881657142858,2025-10-13 15:45:00
1,2025-10-13 10:45:00,4079.555,,signal,4069.3308571428574,4100.003285714285,4120.45157142857,2025-10-13 17:45:00
1,2025-10-13 13:00:00,4085.065,,signal,4072.304685714286,4110.585628571429,4136.106257142857,2025-10-13 20:00:00
1,2025-10-13 15:45:00,4103.575,,signal,4072.178592857143,4166.367814285713,4229.160628571427,2025-10-13 22:45:00
1,2025-10-15 14:00:00,4203.975,,no_room,,,,2025-10-15 21:00:00
1,2025-10-16 09:45:00,4235.785,,no_room,,,,2025-10-16 16:45:00
-1,2025-10-17 13:45:00,4283.355,,no_room,,,,2025-10-17 20:45:00
1,2025-10-20 14:45:00,4326.975,4378.455,signal,4291.042864285714,4376.869864285714,4426.764728571428,2025-10-20 21:45:00
-1,2025-10-22 08:00:00,4129.225,,no_room,,,,2025-10-22 15:00:00
-1,2025-10-22 10:30:00,4061.909,,no_room,,,,2025-10-22 17:30:00
-1,2025-10-22 14:45:00,4022.645,,no_room,,,,2025-10-22 21:45:00
1,2025-10-23 12:45:00,4125.245,,no_room,,,,2025-10-23 19:45:00
-1,2025-10-27 08:45:00,4053.505,,no_room,,,,2025-10-27 15:45:00
-1,2025-10-27 11:30:00,4024.475,,no_room,,,,2025-10-27 18:30:00
-1,2025-10-27 14:00:00,4015.055,,no_room,,,,2025-10-27 21:00:00
1,2025-10-30 09:00:00,3977.025,,no_room,,,,2025-10-30 16:00:00
1,2025-10-30 13:45:00,3985.315,,no_room,,,,2025-10-30 20:45:00
1,2025-10-31 12:15:00,4016.505,,no_room,,,,2025-10-31 19:15:00
-1,2025-11-03 09:15:00,4010.905,,no_room,,,,2025-11-03 16:15:00
-1,2025-11-04 12:45:00,3985.765,,no_room,,,,2025-11-04 19:45:00
1,2025-11-06 11:45:00,4016.675,,no_room,,,,2025-11-06 18:45:00
1,2025-11-07 09:00:00,4010.275,4019.275,signal,4002.032357142857,4018.762357142857,4027.249714285714,2025-11-07 16:00:00
1,2025-11-10 11:45:00,4083.248,4116.055,signal,4075.0187928571427,4099.706414285714,4116.164828571429,2025-11-10 18:45:00
1,2025-11-11 09:00:00,4137.645,,no_room,,,,2025-11-11 16:00:00
1,2025-11-12 08:15:00,4125.045,,no_room,,,,2025-11-12 15:15:00
1,2025-11-12 12:15:00,4131.015,,no_room,,,,2025-11-12 19:15:00
1,2025-11-12 15:00:00,4139.275,,no_room,,,,2025-11-12 22:00:00
1,2025-11-13 07:45:00,4217.545,,no_room,,,,2025-11-13 14:45:00
1,2025-11-13 12:45:00,4239.905,,no_room,,,,2025-11-13 19:45:00
-1,2025-11-14 11:00:00,4158.685,,no_room,,,,2025-11-14 18:00:00
-1,2025-11-17 10:45:00,4071.885,,no_room,,,,2025-11-17 17:45:00
-1,2025-11-18 07:15:00,4004.419,,no_room,,,,2025-11-18 14:15:00
1,2025-11-19 09:30:00,4096.668,,no_room,,,,2025-11-19 16:30:00
1,2025-11-19 14:45:00,4119.635,,no_room,,,,2025-11-19 21:45:00
1,2025-11-20 12:15:00,4072.495,,no_room,,,,2025-11-20 19:15:00
1,2025-11-24 07:30:00,4057.755,,no_room,,,,2025-11-24 14:30:00
1,2025-11-24 09:00:00,4067.365,,no_room,,,,2025-11-24 16:00:00
1,2025-11-24 12:30:00,4077.015,,no_room,,,,2025-11-24 19:30:00
1,2025-11-24 15:00:00,4085.575,,no_room,,,,2025-11-24 22:00:00
1,2025-11-25 13:00:00,4137.185,,no_room,,,,2025-11-25 20:00:00
1,2025-11-26 11:30:00,4164.845,,no_room,,,,2025-11-26 18:30:00
1,2025-11-27 15:15:00,4160.505,,no_room,,,,2025-11-27 22:15:00
1,2025-11-28 13:45:00,4179.455,,no_room,,,,2025-11-28 20:45:00
1,2025-12-01 08:00:00,4246.665,,no_room,,,,2025-12-01 15:00:00
1,2025-12-01 10:00:00,4253.325,,no_room,,,,2025-12-01 17:00:00
1,2025-12-01 13:30:00,4258.215,,no_room,,,,2025-12-01 20:30:00
-1,2025-12-02 09:15:00,4206.875,,no_room,,,,2025-12-02 16:15:00
-1,2025-12-02 15:15:00,4201.915,,no_room,,,,2025-12-02 22:15:00
-1,2025-12-03 07:15:00,4203.155,,no_room,,,,2025-12-03 14:15:00
-1,2025-12-03 09:00:00,4200.065,,no_room,,,,2025-12-03 16:00:00
-1,2025-12-03 10:00:00,4196.935,,no_room,,,,2025-12-03 17:00:00
-1,2025-12-04 08:45:00,4186.335,,no_room,,,,2025-12-04 15:45:00
-1,2025-12-04 12:15:00,4196.405,,no_room,,,,2025-12-04 19:15:00
1,2025-12-05 13:15:00,4229.585,,no_room,,,,2025-12-05 20:15:00
1,2025-12-08 11:30:00,4212.705,,no_room,,,,2025-12-08 18:30:00
1,2025-12-09 15:45:00,4210.195,,no_room,,,,2025-12-09 22:45:00
1,2025-12-10 13:30:00,4202.095,,no_room,,,,2025-12-10 20:30:00
1,2025-12-11 07:30:00,4215.245,,no_room,,,,2025-12-11 14:30:00
1,2025-12-11 10:00:00,4219.395,,no_room,,,,2025-12-11 17:00:00
1,2025-12-11 14:00:00,4225.775,,no_room,,,,2025-12-11 21:00:00
1,2025-12-12 13:30:00,4339.075,,no_room,,,,2025-12-12 20:30:00
1,2025-12-12 14:45:00,4345.935,4378.455,signal,4320.308371428571,4377.598371428571,4409.261742857142,2025-12-12 21:45:00
1,2025-12-15 09:00:00,4347.185,,no_room,,,,2025-12-15 16:00:00
-1,2025-12-16 08:15:00,4279.245,,no_room,,,,2025-12-16 15:15:00
1,2025-12-17 12:15:00,4320.235,,no_room,,,,2025-12-17 19:15:00
-1,2025-12-18 12:15:00,4320.485,4306.305,signal,4328.960192857143,4306.710192857143,4292.935385714286,2025-12-18 19:15:00
-1,2025-12-18 14:30:00,4314.435,,no_room,,,,2025-12-18 21:30:00
1,2025-12-19 13:00:00,4329.325,,no_room,,,,2025-12-19 20:00:00
1,2025-12-19 15:00:00,4335.155,,no_room,,,,2025-12-19 22:00:00
1,2025-12-22 13:00:00,4415.555,,no_room,,,,2025-12-22 20:00:00
1,2025-12-22 15:45:00,4429.325,,signal,4405.02505,4477.924899999999,4526.524799999998,2025-12-22 22:45:00
1,2025-12-23 07:45:00,4485.375,,no_room,,,,2025-12-23 14:45:00
1,2025-12-23 11:30:00,4487.255,,no_room,,,,2025-12-23 18:30:00
1,2025-12-23 13:00:00,4494.005,,no_room,,,,2025-12-23 20:00:00
-1,2025-12-24 14:45:00,4474.175,,no_room,,,,2025-12-24 21:45:00
-1,2025-12-26 11:00:00,4511.518,4469.265,signal,4523.71965,4487.1147,4462.7114,2025-12-26 18:00:00
-1,2025-12-29 11:45:00,4452.225,,no_room,,,,2025-12-29 18:45:00
-1,2025-12-29 13:30:00,4433.835,,no_room,,,,2025-12-29 20:30:00
-1,2025-12-30 08:15:00,4358.715,,no_room,,,,2025-12-30 15:15:00
-1,2025-12-30 13:30:00,4380.875,4336.275,signal,4392.339414285715,4357.94617142857,4335.01734285714,2025-12-30 20:30:00
-1,2025-12-30 14:30:00,4375.905,,no_room,,,,2025-12-30 21:30:00
1,2026-01-02 07:45:00,4381.495,4403.998,signal,4370.038757142857,4403.438757142857,4425.382514285714,2026-01-02 14:45:00
1,2026-01-02 13:00:00,4398.998,,no_room,,,,2026-01-02 20:00:00
1,2026-01-05 08:15:00,4426.095,4497.175,signal,4400.2434,4477.7982,4529.5014,2026-01-05 15:15:00
1,2026-01-05 14:00:00,4418.765,,no_room,,,,2026-01-05 21:00:00
1,2026-01-06 08:15:00,4470.035,4497.175,signal,4448.430928571429,4496.407928571429,4522.780857142858,2026-01-06 15:15:00
1,2026-01-06 14:30:00,4475.485,,no_room,,,,2026-01-06 21:30:00
1,2026-01-08 15:00:00,4435.605,4455.425,signal,4417.745378571429,4454.255378571429,4472.905757142858,2026-01-08 22:00:00
1,2026-01-09 13:30:00,4480.335,,no_room,,,,2026-01-09 20:30:00
1,2026-01-12 07:45:00,4584.695,,no_room,,,,2026-01-12 14:45:00
1,2026-01-12 08:45:00,4589.465,,no_room,,,,2026-01-12 15:45:00
1,2026-01-12 13:00:00,4595.145,,no_room,,,,2026-01-12 20:00:00
1,2026-01-12 15:30:00,4620.185,,signal,4583.341971428571,4693.871057142859,4767.557114285718,2026-01-12 22:30:00
1,2026-01-13 12:45:00,4591.915,,no_room,,,,2026-01-13 19:45:00
1,2026-01-14 12:45:00,4638.015,,no_room,,,,2026-01-14 19:45:00
-1,2026-01-15 13:30:00,4597.685,,no_room,,,,2026-01-15 20:30:00
-1,2026-01-16 13:00:00,4598.285,,no_room,,,,2026-01-16 20:00:00
-1,2026-01-16 15:15:00,4582.105,,no_room,,,,2026-01-16 22:15:00
1,2026-01-19 12:30:00,4671.055,,no_room,,,,2026-01-19 19:30:00
1,2026-01-19 15:45:00,4673.565,,no_room,,,,2026-01-19 22:45:00
1,2026-01-20 07:15:00,4716.925,,signal,4664.431735714285,4821.91152857143,4926.898057142859,2026-01-20 14:15:00
1,2026-01-20 13:45:00,4735.145,,signal,4720.754785714285,4763.9254285714305,4792.705857142861,2026-01-20 20:45:00
1,2026-01-21 09:15:00,4869.375,,signal,4830.918492857143,4946.288014285714,5023.201028571428,2026-01-21 16:15:00
1,2026-01-21 13:30:00,4871.305,,no_room,,,,2026-01-21 20:30:00
1,2026-01-22 14:30:00,4835.235,,no_room,,,,2026-01-22 21:30:00
1,2026-01-23 12:00:00,4932.265,4967.235,signal,4910.590335714286,4966.200335714286,5000.135671428571,2026-01-23 19:00:00
1,2026-01-23 15:00:00,4947.785,,no_room,,,,2026-01-23 22:00:00
1,2026-01-26 07:15:00,5092.785,,signal,5050.72,5176.914999999999,5261.044999999998,2026-01-26 14:15:00
-1,2026-01-27 11:45:00,5081.745,5054.375,signal,5100.217507142857,5055.247507142857,5028.750014285714,2026-01-27 18:45:00
-1,2026-01-27 14:00:00,5066.808,,no_room,,,,2026-01-27 21:00:00
1,2026-01-29 12:00:00,5529.605,5595.275,signal,5468.474835714286,5593.204835714286,5656.804671428572,2026-01-29 19:00:00
1,2026-01-29 14:15:00,5542.835,5595.275,signal,5497.501878571428,5593.151878571428,5643.468757142856,2026-01-29 21:15:00
-1,2026-01-30 07:30:00,5150.235,,no_room,,,,2026-01-30 14:30:00
-1,2026-01-30 08:30:00,5117.205,,no_room,,,,2026-01-30 15:30:00
-1,2026-01-30 12:45:00,5087.215,,no_room,,,,2026-01-30 19:45:00
-1,2026-02-02 15:45:00,4668.448,,no_room,,,,2026-02-02 22:45:00
1,2026-02-03 13:30:00,4935.308,,no_room,,,,2026-02-03 20:30:00
-1,2026-02-05 09:00:00,4895.385,,no_room,,,,2026-02-05 16:00:00
-1,2026-02-05 12:00:00,4847.205,,no_room,,,,2026-02-05 19:00:00
1,2026-02-06 14:45:00,4938.035,,no_room,,,,2026-02-06 21:45:00
1,2026-02-09 14:30:00,5024.605,,no_room,,,,2026-02-09 21:30:00
1,2026-02-10 08:30:00,5045.195,,no_room,,,,2026-02-10 15:30:00
1,2026-02-10 14:15:00,5057.205,,no_room,,,,2026-02-10 21:15:00
1,2026-02-11 10:15:00,5069.125,,no_room,,,,2026-02-11 17:15:00
1,2026-02-12 09:00:00,5073.128,,no_room,,,,2026-02-12 16:00:00
-1,2026-02-12 14:45:00,5048.485,,no_room,,,,2026-02-12 21:45:00
-1,2026-02-13 10:45:00,4961.105,,no_room,,,,2026-02-13 17:45:00
1,2026-02-16 07:45:00,5002.775,,no_room,,,,2026-02-16 14:45:00
1,2026-02-16 09:15:00,5013.015,,no_room,,,,2026-02-16 16:15:00
-1,2026-02-17 13:45:00,4907.355,,no_room,,,,2026-02-17 20:45:00
-1,2026-02-18 08:30:00,4924.925,4899.545,signal,4942.811164285715,4900.261164285715,4875.597328571429,2026-02-18 15:30:00
-1,2026-02-18 10:30:00,4912.735,,no_room,,,,2026-02-18 17:30:00
